2021-05-17 18:11:56 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:12:17 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:12:39 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:13:00 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:13:21 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:13:42 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:14:03 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:14:24 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:14:45 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:15:06 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:15:27 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:15:48 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:16:09 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:16:30 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:16:51 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:34:45 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:52:39 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:53:00 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:53:21 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:53:42 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:54:04 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:54:25 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:54:46 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:55:07 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:55:28 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:55:49 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:55:49 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:56:10 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:56:10 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:56:31 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:56:31 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:56:52 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:56:52 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:57:13 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:57:13 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:57:34 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:57:34 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:57:55 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:57:55 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:58:16 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:58:16 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:58:37 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:58:37 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:58:58 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:58:58 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:59:19 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:59:19 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 18:59:40 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 18:59:40 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:00:02 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:00:02 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:00:23 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:00:23 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:00:44 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:00:44 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:01:05 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:01:05 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:01:26 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:01:26 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:01:47 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:01:47 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:02:08 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:02:08 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:02:29 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:02:29 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:02:50 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:02:50 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:03:11 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:03:11 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:03:32 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:03:32 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:03:53 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:04:14 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:04:35 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:04:56 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:05:18 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:05:39 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:06:00 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:06:21 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:06:42 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:07:03 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:07:24 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:07:45 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:08:06 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:08:27 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:08:48 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:09:09 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:09:30 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:09:51 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:10:12 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:10:33 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:10:54 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:11:16 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:11:37 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:11:58 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:12:19 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:12:40 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:13:01 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:13:22 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000010
2021-05-17 19:22:09 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:22:30 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:31:58 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:32:19 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:32:40 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:33:01 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:33:22 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:33:43 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:34:05 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:34:26 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:34:47 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:35:08 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:35:29 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:35:50 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:36:11 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:36:32 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:36:53 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:37:14 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:37:35 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:37:56 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:38:17 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:38:38 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:38:59 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:39:20 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:39:41 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:40:02 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:40:24 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:40:45 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:41:06 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:41:06 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:41:27 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:41:27 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:41:48 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:41:48 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:42:09 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:42:09 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:42:30 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:42:30 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:42:51 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:42:51 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:43:12 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:43:12 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:43:33 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:43:33 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:43:54 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:43:54 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:44:15 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:44:15 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:44:36 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:44:36 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:44:57 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:44:57 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:45:18 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:45:18 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:45:40 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:45:40 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:46:01 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:46:01 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:46:22 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:46:22 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:46:43 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:46:43 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:47:04 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:47:04 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:47:25 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:47:25 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:47:46 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:47:46 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:48:07 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:48:07 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:48:28 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:48:28 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:48:49 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:48:49 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:49:10 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:49:10 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:49:31 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:49:31 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:49:52 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:49:52 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:50:13 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:50:13 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:50:34 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:50:34 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:50:55 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:50:55 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:51:17 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:51:17 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:51:38 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:51:38 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:51:59 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:51:59 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:52:20 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:52:20 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:52:41 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:52:41 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:53:02 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:53:02 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:53:23 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:53:23 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:53:44 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:53:44 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:54:05 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:54:05 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:54:26 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:54:26 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:54:47 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
2021-05-17 19:54:47 [221.216.165.15] AeSvP8oTmX5cEnZGUToPHQNhU23cQA9G2d, phi1612, speed 0.000009
2021-05-17 19:55:08 [92.171.246.57] AHu4ccKpwaW2maADCKnPkJk9new82pGgwj, phi1612, speed 0.000009
